644	841	-804	
165	417	-764	
776	789	-319	
668	808	-876	
768	785	-300	
770	785	240	
629	611	1291	
647	836	-270	
768	774	1515	
661	769	1393	
644	852	729	
645	875	-13	
617	896	710	
595	634	681	
708	764	67	
654	829	-235	
655	856	-31	
668	807	31	
675	696	350	
853	753	601	
494	670	349	
777	790	-208	
765	789	-199	
669	820	74	
650	848	-395	
818	788	1195	
663	827	-181	
750	775	-124	
763	779	543	
603	893	1138	
488	650	495	
587	642	693	
601	891	1125	
650	847	-394	
148	401	1010	
776	785	1586	
669	810	376	
786	772	22	
782	773	20	
732	778	260	
668	780	135	
776	789	627	
662	770	394	
666	831	360	
664	834	-9	
646	873	291	
614	621	367	
747	783	72	
666	767	129	
650	786	255	
588	647	279	
744	783	124	
840	780	184	
669	785	74	
792	783	82	
731	328	676	
567	635	561	
665	788	5	
818	788	376	
566	653	161	
775	781	57	
779	789	283	
631	883	387	
669	779	117	
610	631	435	
635	885	282	
666	790	-1	
667	801	6	
778	790	628	
660	765	44	
787	789	-135	
783	785	-413	
720	755	-49	
669	781	-48	
773	772	-54	
667	775	-577	
661	828	-199	
663	833	-412	
637	871	-276	
616	625	-190	
747	783	-182	
563	660	-134	
671	803	-69	
577	633	-387	
734	760	-109	
840	779	-228	
644	762	-164	
792	783	-80	
729	309	-35	
580	650	-64	
647	772	-215	
821	771	-499	
558	644	-401	
777	789	-137	
778	778	-66	
614	880	-360	
663	773	-108	
610	631	-76	
626	884	-471	
647	773	-223	
656	792	-185	
777	785	-265	
645	750	-731	
787	791	157	
781	771	498	
732	777	573	
652	764	365	
773	772	1509	
661	769	1392	
662	828	951	
665	835	385	
643	872	862	
615	624	914	
745	780	334	
560	657	673	
666	799	511	
588	647	928	
732	756	431	
843	771	643	
648	765	347	
792	786	237	
729	314	1420	
574	643	1146	
655	779	224	
818	788	1191	
569	656	701	
776	785	246	
779	790	627	
621	881	1174	
657	768	375	
610	631	947	
614	882	1147	
656	781	217	
657	793	203	
777	785	1579	
635	740	892	
641	183	220	
345	569	-393	
332	521	66	
112	406	29	
381	618	-16	
509	704	102	
464	721	395	
461	727	45	
440	782	303	
353	445	242	
336	488	-171	
172	407	100	
344	544	868	
336	521	18	
337	451	23	
341	558	-326	
182	412	148	
625	237	444	
636	146	781	
329	497	403	
128	418	-174	
386	623	-232	
353	456	237	
345	441	-209	
344	554	-104	
450	786	239	
186	415	206	
353	414	504	
433	771	70	
134	420	-180	
86	391	-22	
684	742	525	
569	695	26	
622	197	-645	
357	571	-739	
331	521	-383	
113	414	-411	
380	618	-413	
489	696	-617	
479	729	-373	
460	727	-952	
433	777	-487	
336	452	-439	
330	490	-619	
175	400	-429	
344	544	-132	
331	522	-586	
335	451	-471	
346	559	-600	
183	409	-545	
625	237	-342	
630	151	-109	
348	493	-231	
128	417	-730	
437	639	-594	
335	463	-666	
340	444	-603	
343	554	-454	
434	774	-505	
196	391	-395	
359	411	-232	
433	771	-613	
134	415	-751	
89	403	-719	
541	690	-414	
403	638	-805	
623	196	1024	
345	569	-52	
335	521	536	
111	400	500	
399	624	455	
489	696	745	
469	723	1204	
461	727	1045	
432	776	1050	
340	451	814	
340	487	299	
171	410	611	
344	544	1868	
331	522	591	
337	450	517	
340	558	-53	
182	414	827	
643	227	1297	
649	137	1722	
329	497	1073	
128	402	512	
389	624	150	
336	462	1002	
357	435	231	
360	555	312	
432	773	887	
196	393	1111	
357	411	1286	
441	777	793	
135	404	521	
89	404	570	
527	685	811	
449	653	520	
563	920	-168	
600	907	-143	
555	900	8	
196	406	667	
730	777	756	
605	884	90	
551	916	108	
519	909	-132	
535	915	214	
535	907	-83	
554	920	-133	
238	350	655	
505	902	11	
534	910	-100	
550	660	272	
744	778	188	
225	394	453	
718	320	551	
561	919	-115	
526	900	-5	
184	411	145	
792	787	394	
443	662	115	
677	294	457	
598	888	72	
559	917	289	
229	365	655	
486	668	365	
565	920	183	
186	405	129	
132	418	179	
762	787	666	
562	921	-140	
564	917	-259	
615	881	-433	
554	920	-193	
199	410	-100	
743	762	-74	
605	884	-410	
551	917	-252	
518	907	-466	
536	920	-334	
537	918	-231	
554	918	-270	
244	364	-262	
510	913	-202	
535	915	-274	
550	663	-256	
741	782	-365	
223	390	-491	
717	324	-252	
562	917	-202	
531	920	-198	
184	411	-718	
808	773	-514	
438	647	-507	
622	597	-396	
589	909	-193	
559	918	-366	
230	368	-313	
487	670	-160	
568	903	-518	
191	413	-747	
134	420	-684	
766	783	-280	
567	899	-460	
564	912	-64	
608	892	153	
554	918	127	
199	410	1419	
730	777	1596	
605	884	590	
552	907	556	
521	914	177	
535	916	755	
535	910	54	
555	904	49	
247	370	1520	
507	907	197	
535	913	69	
550	658	807	
742	780	735	
224	393	1397	
717	323	1347	
565	899	22	
530	918	107	
176	398	1037	
791	788	1278	
442	659	733	
620	607	703	
586	915	195	
560	907	1075	
228	364	1625	
484	659	922	
568	902	1068	
181	397	1027	
128	412	1059	
762	787	1612	
562	918	141	
716	323	235	
729	764	-14	
613	602	660	
656	849	-43	
745	783	629	
661	769	394	
642	846	205	
650	861	-82	
624	875	170	
665	824	-1	
631	596	221	
658	845	-45	
657	855	-3	
662	832	-22	
622	619	309	
771	788	114	
655	848	-61	
746	318	551	
701	316	669	
544	655	474	
655	851	-91	
794	791	337	
531	663	115	
694	752	21	
715	765	296	
630	884	226	
657	848	-47	
666	832	8	
624	884	196	
655	851	-92	
652	854	-90	
766	788	625	
663	825	-42	
717	308	-522	
727	769	-483	
619	621	-75	
657	851	-111	
753	766	-68	
667	792	-511	
656	858	-175	
637	852	-331	
640	879	-223	
667	827	-142	
630	594	-414	
660	848	-127	
656	854	-116	
662	832	-186	
622	620	-204	
774	786	-254	
659	852	-146	
746	327	-227	
701	301	-52	
551	664	-95	
658	854	-163	
814	771	-501	
527	657	-412	
694	745	-218	
718	747	-107	
627	884	-290	
659	850	-132	
666	832	-114	
614	883	-442	
658	854	-167	
656	857	-158	
769	784	-270	
664	828	-405	
717	311	1004	
729	762	477	
619	622	1292	
659	853	16	
751	770	1499	
661	769	1392	
654	856	456	
637	852	185	
640	879	441	
650	792	259	
633	607	818	
661	849	26	
642	840	197	
650	811	229	
622	618	827	
779	777	541	
659	852	14	
745	330	1302	
701	299	1436	
540	648	1074	
657	853	-20	
796	789	1135	
532	664	632	
694	747	268	
715	766	695	
631	884	727	
659	850	33	
651	803	238	
630	885	726	
657	853	-19	
656	857	-25	
769	784	1574	
663	826	320	
648	148	218	
36	331	-926	
362	428	210	
40	282	-197	
333	498	-145	
353	558	-245	
476	704	442	
461	727	45	
439	761	309	
32	324	-877	
378	384	-92	
43	315	-665	
344	544	868	
336	453	36	
431	348	340	
356	429	-390	
48	327	-660	
621	185	424	
667	106	869	
340	441	529	
40	320	-642	
330	494	-397	
32	328	-881	
667	285	441	
33	329	-899	
451	760	244	
47	324	-663	
32	323	-859	
448	753	100	
44	322	-654	
34	324	-427	
351	523	-214	
331	532	-397	
630	153	-687	
336	453	-940	
352	425	-424	
35	288	-663	
328	495	-582	
345	552	-779	
493	717	-390	
460	726	-954	
439	761	-526	
34	324	-929	
376	384	-726	
30	317	-889	
344	544	-132	
337	453	-670	
456	350	-409	
358	430	-778	
33	325	-908	
623	184	-389	
660	109	-89	
350	445	-243	
33	320	-931	
345	502	-786	
38	330	-942	
661	285	-546	
37	330	-931	
444	754	-558	
31	323	-895	
32	323	-918	
441	746	-684	
33	321	-939	
32	324	-881	
341	517	-670	
336	535	-942	
629	153	1053	
341	455	-52	
352	425	775	
31	292	-123	
340	502	313	
365	566	328	
477	705	1298	
461	727	1045	
453	775	1214	
53	327	-698	
400	387	632	
34	316	-616	
344	544	1868	
343	456	781	
437	349	1148	
347	427	-24	
36	325	-604	
633	182	1283	
657	109	1778	
341	441	1328	
36	320	-455	
334	496	12	
55	336	-672	
670	285	1433	
33	329	-862	
440	750	996	
36	324	-607	
50	325	-678	
442	747	855	
32	321	-575	
35	324	66	
339	516	192	
335	534	162	
658	120	214	
481	330	-331	
452	338	339	
115	195	626	
453	347	-16	
407	356	-254	
377	384	-79	
359	440	-283	
357	407	-157	
441	360	542	
500	331	129	
217	204	177	
344	544	868	
404	383	125	
525	333	598	
785	510	302	
216	220	-71	
643	134	420	
679	93	884	
390	396	614	
179	187	-271	
459	336	-253	
363	413	236	
660	275	417	
498	331	133	
365	396	-195	
223	208	5	
420	354	813	
369	396	-258	
185	190	-286	
155	183	-282	
441	342	-154	
406	369	-337	
649	119	-656	
480	329	-804	
451	337	-299	
120	188	-212	
458	353	-431	
410	360	-667	
376	382	-533	
359	438	-848	
359	412	-592	
435	350	-364	
500	331	-617	
217	200	-447	
342	536	-142	
395	366	-599	
523	332	-325	
811	531	-517	
215	222	-601	
659	137	-346	
675	93	-71	
381	377	-229	
181	184	-752	
458	335	-643	
360	403	-675	
640	265	-550	
499	332	-390	
367	401	-602	
223	210	-507	
419	353	-139	
368	393	-668	
186	187	-765	
156	182	-734	
443	344	-544	
404	366	-810	
671	122	1142	
482	331	149	
463	352	1059	
106	206	1611	
446	338	370	
411	362	180	
379	387	387	
355	428	252	
358	409	286	
432	346	1342	
500	331	877	
216	218	941	
344	544	1868	
395	366	763	
530	338	1558	
786	511	1136	
216	217	447	
649	135	1229	
683	93	1857	
381	377	1303	
178	188	221	
461	338	144	
367	423	1201	
667	278	1410	
497	330	653	
368	403	235	
223	207	511	
418	351	1732	
374	410	185	
185	190	200	
157	180	147	
440	340	232	
408	373	149	
640	180	236	
354	590	-314	
351	524	273	
64	384	196	
580	691	541	
495	713	123	
456	730	428	
461	727	45	
435	796	344	
342	444	309	
330	488	-79	
131	417	103	
344	545	868	
331	525	101	
361	434	213	
369	579	-192	
153	420	147	
624	232	481	
635	140	807	
331	497	532	
100	390	-44	
544	690	78	
349	456	253	
348	428	-102	
347	568	40	
447	803	289	
159	415	251	
379	395	696	
433	794	129	
110	393	-52	
60	380	46	
496	694	206	
562	696	27	
621	191	-644	
360	590	-755	
336	526	-317	
65	384	-330	
547	683	-229	
478	707	-612	
471	736	-365	
460	727	-952	
431	793	-476	
344	443	-401	
330	488	-607	
133	413	-430	
343	545	-132	
331	526	-574	
341	441	-430	
355	578	-579	
165	406	-535	
625	232	-329	
642	137	-86	
342	494	-202	
94	408	-737	
674	723	-550	
335	462	-665	
352	426	-584	
345	567	-401	
434	797	-491	
164	409	-412	
358	406	-202	
430	792	-607	
102	411	-755	
61	373	-734	
519	700	-405	
528	688	-882	
620	191	1061	
357	590	133	
345	524	820	
67	362	891	
538	682	1142	
474	706	792	
458	731	1242	
461	727	1045	
446	802	1211	
339	444	1009	
332	488	455	
130	419	624	
344	545	1868	
343	524	829	
347	438	779	
348	578	141	
170	399	1046	
636	224	1335	
646	133	1748	
337	495	1321	
95	405	550	
676	724	1078	
356	454	1213	
346	428	378	
343	567	464	
434	797	1011	
171	401	1072	
360	404	1448	
432	794	864	
103	408	547	
62	367	926	
500	695	843	
520	686	828	
634	178	277	
339	546	-94	
332	498	368	
83	399	212	
374	601	287	
497	692	227	
467	718	515	
460	727	46	
432	775	402	
353	425	427	
337	461	104	
130	419	155	
344	544	868	
349	505	245	
351	417	321	
337	532	17	
148	421	177	
625	222	552	
635	138	840	
333	481	615	
105	402	11	
362	599	49	
345	452	273	
398	385	150	
347	528	239	
433	772	348	
154	416	268	
377	390	728	
450	782	248	
113	402	8	
71	390	76	
373	614	182	
560	690	56	
620	186	-578	
339	546	-475	
332	498	-132	
84	380	-145	
393	607	-140	
513	699	-503	
470	721	-292	
460	727	-951	
435	778	-394	
362	423	-282	
337	461	-396	
131	418	-231	
343	544	-131	
328	505	-420	
361	414	-257	
340	532	-298	
150	418	-377	
638	217	-251	
640	135	-50	
329	481	-116	
107	391	-556	
361	599	-331	
336	454	-607	
663	290	-525	
344	528	-165	
436	775	-382	
154	417	-266	
374	391	-123	
433	769	-487	
115	395	-577	
70	361	-652	
379	616	-241	
408	630	-655	
623	184	1114	
357	550	320	
332	498	868	
83	400	570	
358	595	668	
502	694	961	
463	716	1308	
461	727	1045	
448	788	1261	
367	422	1202	
339	460	611	
133	415	580	
344	544	1868	
333	505	862	
358	415	926	
343	532	343	
151	416	772	
628	221	1363	
644	132	1763	
333	481	1345	
104	405	525	
370	602	448	
356	451	1222	
670	287	1441	
332	527	595	
434	773	1081	
153	417	783	
393	384	1672	
438	773	959	
111	406	529	
70	367	906	
386	620	641	
376	617	521	
799	306	17	
817	523	-97	
669	480	574	
605	372	145	
835	520	62	
811	522	-91	
781	529	-3	
481	713	31	
799	516	-103	
630	416	303	
631	425	320	
623	389	110	
664	482	177	
669	476	101	
614	375	515	
892	578	392	
649	416	-8	
813	312	209	
802	318	194	
648	459	326	
623	404	-100	
847	539	-33	
662	446	-9	
728	328	271	
782	530	514	
809	517	-110	
640	410	73	
619	403	391	
813	514	-142	
623	406	-108	
630	411	-105	
838	530	3	
797	509	-165	
797	301	-427	
813	530	-560	
667	480	-114	
598	370	-183	
836	518	-197	
817	513	-321	
795	514	-259	
632	606	-650	
802	514	-278	
648	418	-279	
654	427	-505	
628	390	-253	
654	484	-200	
670	476	-392	
617	376	-280	
886	551	-408	
649	416	-328	
814	314	-252	
802	316	-166	
651	459	-164	
637	407	-412	
849	527	-319	
658	446	-424	
712	314	-481	
802	510	-171	
810	515	-278	
641	410	-269	
618	403	-167	
813	514	-302	
639	409	-422	
643	413	-385	
840	519	-254	
777	529	-464	
804	319	386	
821	513	276	
660	482	1336	
602	371	483	
829	536	445	
816	513	105	
798	510	146	
579	643	663	
799	516	77	
631	416	882	
648	426	1066	
624	389	469	
667	481	543	
669	476	595	
590	369	1463	
887	554	975	
625	413	374	
813	310	686	
798	308	620	
648	459	822	
644	408	180	
849	527	201	
658	446	411	
722	322	1063	
788	523	1056	
808	518	63	
636	409	425	
626	404	909	
808	521	45	
645	410	177	
647	413	152	
839	522	220	
793	513	100	
662	130	170	
518	336	-431	
476	332	153	
195	190	233	
486	334	-222	
453	348	-398	
420	351	-294	
395	379	-451	
407	372	-346	
441	340	370	
521	338	63	
244	255	362	
346	440	444	
421	349	-78	
532	337	572	
794	514	263	
265	264	-42	
636	150	279	
679	97	852	
403	365	367	
243	223	-318	
498	334	-398	
374	409	192	
665	277	412	
537	346	17	
417	369	-371	
253	291	302	
423	348	740	
421	372	-415	
248	229	-326	
231	217	-363	
479	331	-334	
448	358	-457	
639	130	-680	
511	329	-840	
479	336	-385	
195	189	-363	
493	343	-542	
449	339	-734	
420	350	-633	
397	389	-864	
405	362	-683	
446	351	-394	
516	331	-651	
252	246	-424	
345	493	-216	
422	352	-650	
528	332	-346	
818	533	-533	
261	272	-617	
633	150	-425	
672	97	-96	
404	366	-308	
244	223	-796	
497	331	-714	
371	387	-694	
645	269	-560	
535	343	-467	
413	357	-692	
263	274	-478	
424	352	-160	
415	352	-739	
248	229	-810	
235	215	-781	
479	331	-639	
442	344	-842	
646	130	915	
526	346	17	
476	331	694	
176	195	1023	
486	334	110	
448	338	-95	
426	367	106	
392	367	-79	
404	358	-61	
442	342	1175	
518	335	748	
253	244	945	
345	453	1278	
427	367	602	
537	342	1540	
797	516	1082	
263	267	580	
633	150	960	
672	97	1739	
406	376	1145	
243	224	164	
512	350	-22	
372	389	938	
671	281	1413	
539	348	508	
412	354	-103	
261	276	874	
423	351	1682	
416	356	-146	
247	229	166	
235	215	31	
490	348	38	
440	340	-127	
579	640	-854	
655	660	-479	
568	656	-628	
244	377	313	
664	713	-24	
566	692	-956	
565	692	-956	
563	692	-954	
565	693	-960	
555	661	-802	
569	655	-791	
540	663	-852	
505	651	-476	
549	660	-727	
564	657	-801	
651	668	-585	
536	664	-855	
700	318	219	
662	271	392	
545	659	-699	
531	662	-880	
671	720	-378	
545	664	-830	
577	648	-821	
656	631	-12	
566	692	-962	
538	664	-843	
553	662	-805	
566	693	-961	
531	662	-880	
168	401	-5	
684	738	-22	
566	692	-957	
582	629	-936	
651	662	-943	
569	655	-800	
230	363	-333	
568	692	-959	
567	693	-962	
565	693	-961	
543	699	-968	
565	693	-965	
552	652	-883	
570	636	-893	
533	656	-910	
529	667	-834	
546	654	-886	
563	647	-881	
654	668	-843	
527	656	-923	
701	315	-473	
658	290	-340	
546	661	-850	
520	653	-955	
670	720	-792	
535	652	-924	
583	626	-903	
656	631	-524	
566	693	-965	
531	657	-909	
550	655	-876	
566	694	-965	
518	651	-956	
186	414	-810	
694	741	-549	
569	693	-967	
576	650	-804	
650	662	-70	
569	649	-343	
243	376	993	
599	698	-483	
566	692	-956	
565	692	-956	
564	692	-954	
565	692	-955	
553	658	-678	
569	654	-646	
542	666	-797	
520	661	-404	
544	648	-416	
564	653	-671	
668	664	-202	
538	666	-789	
705	306	978	
657	290	1002	
539	649	-424	
536	666	-828	
667	719	-1	
542	661	-689	
576	652	-739	
656	632	487	
566	692	-957	
540	666	-781	
552	658	-681	
566	692	-956	
536	666	-825	
187	415	709	
679	735	497	
566	692	-957	
697	318	233	
695	750	-13	
593	618	613	
616	897	-133	
731	773	693	
620	894	-117	
617	897	-119	
616	897	-135	
616	898	-116	
617	896	-131	
603	625	180	
616	896	-133	
616	897	-130	
617	896	-133	
618	895	-131	
733	779	126	
616	896	-134	
728	319	546	
651	576	304	
617	896	-129	
617	897	-136	
779	790	342	
495	668	102	
678	295	455	
684	726	414	
598	890	108	
616	896	-133	
617	895	-129	
616	898	-117	
617	897	-136	
157	421	179	
759	787	630	
618	894	-131	
699	303	-530	
702	737	-587	
595	643	-87	
616	897	-137	
742	761	-70	
620	892	-162	
616	895	-145	
615	895	-157	
614	897	-152	
617	896	-139	
602	614	-404	
617	897	-138	
616	897	-137	
617	896	-141	
618	895	-139	
734	777	-282	
617	897	-139	
727	327	-232	
652	570	-95	
617	896	-137	
616	896	-142	
808	771	-502	
494	666	-412	
678	299	-524	
686	719	-117	
613	897	-167	
617	897	-138	
617	895	-137	
614	897	-178	
616	896	-142	
157	421	-657	
764	783	-272	
618	894	-162	
697	309	1003	
694	752	519	
595	638	1203	
616	897	-129	
734	769	1504	
626	872	177	
610	882	119	
616	897	-124	
603	890	131	
617	896	-123	
604	633	727	
616	896	-129	
616	897	-124	
617	896	-125	
618	895	-123	
735	776	545	
616	896	-130	
727	329	1301	
654	550	775	
617	896	-123	
616	896	-130	
779	790	1131	
495	668	613	
679	292	1444	
683	728	929	
608	894	162	
616	896	-129	
617	896	-126	
609	894	166	
616	896	-130	
144	408	1047	
763	784	1573	
618	897	-118	
691	311	173	
657	671	-134	
613	618	202	
587	646	-102	
661	696	81	
660	767	391	
614	703	13	
588	695	-132	
610	714	-50	
603	636	-47	
621	620	-44	
589	645	-102	
553	645	92	
593	641	-36	
616	625	-34	
656	675	-122	
583	648	-117	
723	307	472	
676	307	547	
578	629	95	
581	647	-154	
661	695	-89	
590	645	-108	
641	594	-46	
653	660	36	
618	718	-55	
586	647	-100	
601	637	-35	
619	722	-73	
580	647	-155	
577	650	-151	
659	700	-9	
610	701	10	
692	309	-497	
655	671	-331	
615	622	-148	
584	643	-180	
678	702	-144	
648	734	-445	
616	701	-216	
596	692	-341	
617	702	-221	
603	636	-211	
618	608	-304	
587	644	-200	
565	652	-178	
593	641	-278	
616	625	-210	
670	671	-236	
583	648	-226	
718	327	-238	
679	287	-84	
589	640	-169	
583	649	-248	
668	698	-258	
590	645	-268	
648	537	-318	
657	657	-170	
622	707	-223	
585	646	-205	
600	636	-180	
624	706	-239	
583	649	-253	
579	651	-243	
678	712	-222	
610	700	-696	
694	301	871	
655	672	49	
611	607	664	
583	642	-5	
666	697	389	
651	743	937	
615	701	199	
595	692	51	
617	703	24	
598	627	170	
620	614	226	
575	632	60	
572	655	227	
593	641	207	
613	616	197	
652	676	-48	
569	636	48	
718	327	1113	
676	305	1190	
591	643	213	
583	649	-61	
661	695	77	
578	634	123	
643	577	248	
658	656	330	
622	706	23	
570	633	79	
596	629	166	
623	708	11	
583	649	-62	
579	651	-63	
674	710	395	
614	698	563	
706	313	12	
704	542	-272	
669	516	-123	
656	505	-299	
697	544	-223	
684	562	-241	
592	708	418	
641	564	-282	
602	692	117	
656	503	-213	
663	495	-164	
654	504	-289	
652	523	-240	
653	519	-234	
662	489	-161	
715	531	-261	
658	510	-314	
727	324	228	
696	319	263	
657	516	-213	
663	512	-343	
702	545	-287	
651	512	-282	
680	291	441	
712	543	181	
623	710	126	
654	507	-292	
656	502	-207	
628	708	36	
663	512	-344	
663	512	-345	
697	547	-258	
609	696	49	
707	306	-521	
705	544	-493	
650	512	-252	
666	509	-358	
701	556	-318	
683	573	-420	
600	694	-329	
665	542	-431	
604	690	-406	
667	509	-364	
671	503	-410	
667	510	-365	
662	523	-352	
667	520	-388	
667	496	-357	
736	539	-397	
668	513	-376	
727	327	-311	
696	319	-210	
661	516	-338	
669	514	-385	
710	559	-394	
668	516	-390	
680	299	-523	
707	538	-279	
625	706	-410	
667	513	-367	
665	507	-345	
628	711	-491	
669	514	-386	
668	514	-383	
703	565	-356	
609	696	-884	
706	315	528	
703	540	-74	
658	513	294	
652	503	-228	
698	546	-92	
684	561	-76	
600	693	1044	
660	547	-190	
600	695	661	
666	508	-155	
667	499	26	
655	504	-218	
661	523	-193	
665	520	-167	
670	499	-99	
717	532	-117	
653	508	-232	
727	326	755	
696	318	739	
666	517	-164	
650	507	-262	
700	541	-214	
658	513	-206	
680	289	1430	
707	538	404	
623	710	660	
655	507	-221	
665	507	-162	
628	708	563	
650	507	-261	
651	509	-269	
698	550	-128	
606	700	1016	
796	322	215	
896	743	-48	
878	735	149	
883	755	-20	
837	763	591	
662	769	395	
668	786	477	
665	764	-28	
663	841	349	
891	744	10	
901	736	-22	
884	754	-31	
842	761	85	
879	757	-18	
902	733	22	
924	665	328	
880	760	-57	
808	297	551	
789	316	629	
863	747	90	
876	759	-100	
853	773	355	
880	758	-63	
919	705	-10	
897	732	239	
646	864	419	
880	758	-30	
887	742	41	
650	867	302	
877	760	-103	
873	763	-96	
805	781	596	
838	779	-57	
793	313	-513	
892	740	-466	
888	744	-123	
880	753	-135	
861	773	-95	
662	769	-601	
654	784	-275	
643	761	-675	
647	842	-361	
894	747	-174	
899	734	-243	
883	753	-161	
859	768	-142	
881	758	-228	
904	735	-172	
926	670	-383	
878	759	-195	
814	314	-233	
792	322	-66	
878	756	-132	
878	760	-228	
839	767	-490	
880	758	-236	
912	692	-241	
899	734	-128	
631	866	-398	
879	757	-169	
889	744	-139	
650	867	-515	
879	761	-231	
873	763	-221	
822	785	-253	
811	771	-502	
795	320	939	
892	740	377	
888	744	369	
867	744	134	
849	769	1156	
661	769	1394	
650	783	1298	
663	764	590	
663	841	1047	
887	741	210	
895	730	221	
869	744	136	
864	770	240	
875	755	206	
898	728	236	
926	670	1008	
861	748	119	
813	312	1298	
790	319	1315	
