1.61659		5.3568		4.53139		2504
6.2407		3.1273		1.8668		2505
6.2407		3.1273		1.8668		2506
6.2407		3.1273		1.8668		2507
3.22965		1.00925		4.65622		2508
4.77813		4.08304		1.2197		2509
4.77813		4.08304		1.2197		2510
1.60234		4.78262		3.84218		2511
2.2268		1.85253		4.91727		2512
5.60499		3.46829		4.77187		2513
5.60499		3.46829		4.77187		2514
0.882265		1.62651		3.34701		2515
5.00577		4.46268		1.48781		2516
5.00577		4.46268		1.48781		2517
5.00577		4.46268		1.48781		2518
2.69434		4.4202		4.61511		2519
4.56114		1.36667		5.62436		2520
4.56114		1.36667		5.62436		2521
4.15388		2.81459		3.71699		2522
4.15388		2.81459		3.71699		2523
4.15388		2.81459		3.71699		2524
4.32823		4.41693		2.21643		2525
0.521309		5.96554		1.25406		2526
5.29318		2.31641		0.055762		2527
5.29318		2.31641		0.055762		2528
5.29318		2.31641		0.055762		2529
2.85549		3.19868		1.68227		2530
6.20249		1.92127		6.14495		2531
1.40712		4.61561		4.28197		2532
1.40712		4.61561		4.28197		2533
5.36341		5.82775		5.51025		2534
2.50444		3.69844		2.04165		2535
6.22143		1.74349		0.175399		2536
2.15467		3.63071		0.535946		2537
6.22363		4.15202		0.218299		2538
6.22363		4.15202		0.218299		2539
1.1945		3.16202		2.53471		2540
1.1945		3.16202		2.53471		2541
1.25026		6.01751		5.73339		2542
2.7943		1.06075		5.98708		2543
0.793081		0.799792		2.59746		2544
0.158531		6.1632		2.14202		2545
5.66878		2.38445		5.84046		2546
5.66878		2.38445		5.84046		2547
1.42725		2.3227		1.30076		2548
1.60265		4.47738		4.93148		2549
1.60265		4.47738		4.93148		2550
2.13859		4.41782		2.80031		2551
4.89161		0.579394		5.69666		2552
4.89161		0.579394		5.69666		2553
4.34181		3.51192		5.35029		2554
4.34181		3.51192		5.35029		2555
5.71329		0.0230349		0.127851		2556
5.41718		0.816116		0.927643		2557
3.87348		0.360242		3.19211		2558
3.43075		1.78749		5.51481		2559
3.43075		1.78749		5.51481		2560
4.73152		3.39014		3.709		2561
4.73152		3.39014		3.709		2562
3.37981		5.52873		1.84363		2563
6.18012		1.60244		1.17276		2564
5.85927		0.210859		1.75216		2565
5.27274		4.55267		5.26408		2566
5.27274		4.55267		5.26408		2567
5.27274		4.55267		5.26408		2568
4.33984		3.98277		5.28712		2569
4.46769		3.11677		6.10323		2570
4.46769		3.11677		6.10323		2571
5.39533		4.84822		0.794695		2572
5.39533		4.84822		0.794695		2573
6.20299		2.43851		1.15494		2574
3.11192		5.86927		2.94243		2575
2.34354		4.3176		0.0493804		2576
6.05255		1.41422		5.57811		2577
1.613		1.31115		0.897366		2578
4.53792		6.15997		5.6609		2579
4.53792		6.15997		5.6609		2580
4.53792		6.15997		5.6609		2581
3.51881		4.21662		3.36048		2582
2.52275		2.40113		0.194062		2583
2.52275		2.40113		0.194062		2584
3.13749		1.43308		1.19761		2585
3.13749		1.43308		1.19761		2586
4.29242		4.545		0.783694		2587
1.00105		0.374716		0.232326		2588
0.295974		1.98771		1.54348		2589
0.295974		1.98771		1.54348		2590
1.19334		4.77347		2.43071		2591
2.30157		3.0282		2.3075		2592
5.03976		2.78658		2.64207		2593
5.03976		2.78658		2.64207		2594
5.23382		5.12937		4.15534		2595
5.23382		5.12937		4.15534		2596
5.23382		5.12937		4.15534		2597
5.23382		5.12937		4.15534		2598
3.99292		1.98367		5.58842		2599
5.19053		6.2761		3.85023		2600
4.79233		1.94563		4.8303		2601
4.79233		1.94563		4.8303		2602
5.02466		2.2416		0.53483		2603
5.02466		2.2416		0.53483		2604
5.02466		2.2416		0.53483		2605
5.02466		2.2416		0.53483		2606
0.284954		3.43494		5.3083		2607
5.02317		1.1326		2.31715		2608
5.02317		1.1326		2.31715		2609
5.02317		1.1326		2.31715		2610
5.26411		6.17235		5.10373		2611
1.62299		5.12299		3.94991		2612
5.77833		2.83272		5.93359		2613
5.77833		2.83272		5.93359		2614
5.08357		1.74007		5.9265		2615
5.08357		1.74007		5.9265		2616
2.65061		1.43111		0.587895		2617
5.65332		4.96492		4.77512		2618
5.21327		1.68236		1.38019		2619
5.21327		1.68236		1.38019		2620
5.21327		1.68236		1.38019		2621
0.983399		0.422337		2.51279		2622
3.30055		5.68644		2.40196		2623
5.72141		5.60495		5.81455		2624
5.36473		1.97238		0.962478		2625
5.36473		1.97238		0.962478		2626
5.36473		1.97238		0.962478		2627
2.20296		2.16554		5.86766		2628
0.69489		2.0705		4.83434		2629
4.00196		1.98398		0.65585		2630
0.231562		5.28453		0.0591074		2631
3.87528		0.910261		1.60674		2632
3.87528		0.910261		1.60674		2633
1.19795		5.71321		2.90089		2634
3.06316		1.30242		1.57865		2635
3.06316		1.30242		1.57865		2636
2.64763		1.99731		3.64915		2637
1.19879		4.61907		4.64973		2638
1.19879		4.61907		4.64973		2639
1.19879		4.61907		4.64973		2640
1.4323		2.33784		0.350531		2641
1.4323		2.33784		0.350531		2642
3.23261		2.79502		1.38458		2643
4.83935		4.4616		1.73306		2644
4.83935		4.4616		1.73306		2645
4.83935		4.4616		1.73306		2646
5.76786		5.65955		1.16309		2647
1.79867		4.59995		1.56497		2648
0.743283		2.16319		1.89816		2649
5.39302		3.59549		4.236		2650
5.74355		5.68365		0.52222		2651
5.09542		1.54772		5.72515		2652
5.56974		4.78033		2.23698		2653
5.56974		4.78033		2.23698		2654
0.671134		3.3365		0.415399		2655
0.671134		3.3365		0.415399		2656
0.671134		3.3365		0.415399		2657
0.671134		3.3365		0.415399		2658
2.4042		2.82118		6.07495		2659
3.56729		5.20674		1.32855		2660
3.82984		0.722231		5.9285		2661
5.3948		4.09955		0.609712		2662
5.3948		4.09955		0.609712		2663
5.3948		4.09955		0.609712		2664
4.57205		3.95266		0.0852075		2665
4.57205		3.95266		0.0852075		2666
4.57205		3.95266		0.0852075		2667
4.57205		3.95266		0.0852075		2668
2.52486		3.41303		5.76885		2669
3.04708		2.22526		1.03339		2670
3.04708		2.22526		1.03339		2671
2.48904		1.51182		5.81372		2672
4.72602		2.18295		2.86704		2673
4.72602		2.18295		2.86704		2674
4.72602		2.18295		2.86704		2675
5.14142		4.58715		5.68821		2676
5.14142		4.58715		5.68821		2677
4.93318		1.87125		4.61177		2678
4.93318		1.87125		4.61177		2679
4.93318		1.87125		4.61177		2680
6.26173		5.70109		5.334		2681
5.90705		4.81271		3.15037		2682
0.233574		1.20341		1.71001		2683
3.09168		2.01713		2.79252		2684
3.09168		2.01713		2.79252		2685
3.61074		1.27007		0.246416		2686
3.61074		1.27007		0.246416		2687
3.14128		5.9961		2.42937		2688
6.00832		4.85433		0.733337		2689
5.41335		3.50433		2.60459		2690
5.41335		3.50433		2.60459		2691
2.79275		3.10674		0.552023		2692
5.94311		3.34032		1.75544		2693
5.94311		3.34032		1.75544		2694
1.36994		0.0636054		1.24771		2695
4.95233		5.9266		1.6		2696
4.95233		5.9266		1.6		2697
5.68567		5.05676		5.10434		2698
5.68567		5.05676		5.10434		2699
4.02957		5.30825		5.41077		2700
4.5816		4.96818		2.4679		2701
4.5816		4.96818		2.4679		2702
4.5816		4.96818		2.4679		2703
4.5816		4.96818		2.4679		2704
0.0538477		0.0549326		2.53151		2705
1.30156		0.804364		5.6868		2706
4.5664		4.34631		5.13625		2707
4.5664		4.34631		5.13625		2708
4.5664		4.34631		5.13625		2709
4.5664		4.34631		5.13625		2710
0.329093		0.339674		1.91325		2711
0.39071		1.53178		1.47496		2712
0.811864		2.94134		2.76404		2713
3.11589		0.68773		1.78911		2714
4.71138		5.32317		0.529032		2715
4.71138		5.32317		0.529032		2716
4.71138		5.32317		0.529032		2717
0.363314		4.90795		5.67971		2718
5.49956		5.23704		6.01938		2719
1.12963		2.5989		2.59883		2720
2.96117		2.98961		4.13062		2721
4.43613		4.98032		5.06488		2722
4.43613		4.98032		5.06488		2723
4.68466		5.79219		1.72304		2724
4.68466		5.79219		1.72304		2725
4.68466		5.79219		1.72304		2726
4.68466		5.79219		1.72304		2727
1.16551		2.62489		2.41077		2728
3.42872		3.29657		0.436897		2729
3.95775		4.25628		0.778444		2730
3.95775		4.25628		0.778444		2731
5.29115		4.61959		5.6864		2732
4.68767		3.83597		4.64025		2733
4.68767		3.83597		4.64025		2734
4.68767		3.83597		4.64025		2735
4.42387		4.9656		0.955966		2736
4.42387		4.9656		0.955966		2737
0.739519		1.64358		3.94557		2738
4.87013		6.07971		2.64271		2739
4.87013		6.07971		2.64271		2740
3.65183		4.48118		2.15171		2741
5.37487		5.6467		4.77661		2742
5.37487		5.6467		4.77661		2743
1.50245		2.31813		3.3618		2744
3.33625		3.42141		4.63146		2745
3.33625		3.42141		4.63146		2746
4.1147		2.42938		2.96786		2747
0.493331		4.5842		0.643161		2748
3.13604		1.95284		5.12434		2749
3.13604		1.95284		5.12434		2750
5.28775		1.04453		4.48786		2751
3.78118		2.54697		0.5228		2752
3.78118		2.54697		0.5228		2753
1.23497		2.4994		3.40788		2754
5.86643		0.33091		5.83725		2755
2.55111		3.84882		0.38793		2756
3.12144		2.76488		3.66074		2757
0.810433		2.40348		2.9219		2758
1.33323		3.26327		2.08504		2759
1.33323		3.26327		2.08504		2760
1.3197		4.49824		4.58444		2761
1.3197		4.49824		4.58444		2762
4.72758		4.08148		4.91535		2763
4.72758		4.08148		4.91535		2764
4.28164		0.349401		2.48098		2765
4.28164		0.349401		2.48098		2766
4.28164		0.349401		2.48098		2767
4.66958		3.42115		1.92159		2768
4.66958		3.42115		1.92159		2769
4.66958		3.42115		1.92159		2770
4.03205		5.69596		4.19314		2771
3.10859		2.53421		0.674837		2772
3.10859		2.53421		0.674837		2773
3.10859		2.53421		0.674837		2774
0.486148		0.0156319		0.292575		2775
6.09973		2.6214		5.19807		2776
6.09973		2.6214		5.19807		2777
0.191471		3.43183		1.31836		2778
0.191471		3.43183		1.31836		2779
0.191471		3.43183		1.31836		2780
3.11337		4.76506		4.58163		2781
5.19841		6.08476		2.79668		2782
3.49966		4.52915		0.594978		2783
2.13183		2.52761		0.944379		2784
4.61281		0.914		4.36553		2785
4.61281		0.914		4.36553		2786
4.61281		0.914		4.36553		2787
4.61281		0.914		4.36553		2788
0.251212		4.94605		3.7783		2789
0.251212		4.94605		3.7783		2790
4.44435		1.77146		0.0293268		2791
4.44435		1.77146		0.0293268		2792
5.11919		2.25761		0.0449587		2793
5.11919		2.25761		0.0449587		2794
5.11919		2.25761		0.0449587		2795
5.41177		2.07415		2.66635		2796
5.41177		2.07415		2.66635		2797
5.41177		2.07415		2.66635		2798
4.32665		2.26563		6.09818		2799
5.64501		5.37899		4.58006		2800
5.64501		5.37899		4.58006		2801
3.94345		4.29422		4.38163		2802
3.94345		4.29422		4.38163		2803
0.456953		1.51069		2.6276		2804
0.456953		1.51069		2.6276		2805
1.05193		3.64252		5.15521		2806
1.05193		3.64252		5.15521		2807
1.99631		1.97214		6.06921		2808
0.0786532		2.22335		4.73208		2809
0.0786532		2.22335		4.73208		2810
3.85695		0.384521		0.22035		2811
3.88628		5.50371		2.47796		2812
3.93124		4.63229		4.55211		2813
3.93124		4.63229		4.55211		2814
0.314406		2.67575		0.534553		2815
0.129404		2.03758		5.91355		2816
0.129404		2.03758		5.91355		2817
4.70946		5.98103		3.92458		2818
4.70946		5.98103		3.92458		2819
4.70946		5.98103		3.92458		2820
5.43551		1.20673		2.7946		2821
5.43551		1.20673		2.7946		2822
4.30754		3.20304		4.76675		2823
4.09356		3.28169		0.706913		2824
5.24076		2.38979		4.94425		2825
5.24076		2.38979		4.94425		2826
5.24076		2.38979		4.94425		2827
3.50969		2.7042		1.33682		2828
4.04424		2.8336		3.3744		2829
4.04424		2.8336		3.3744		2830
4.04424		2.8336		3.3744		2831
3.6746		1.25988		3.07224		2832
1.316		4.06779		3.22704		2833
1.316		4.06779		3.22704		2834
0.46808		3.22012		4.43377		2835
3.26268		1.24447		1.35363		2836
3.26268		1.24447		1.35363		2837
2.45316		1.5973		5.49078		2838
3.54459		4.3601		3.94933		2839
3.85655		3.31768		0.0559405		2840
3.85655		3.31768		0.0559405		2841
3.85444		4.58843		5.59374		2842
0.945649		1.97985		0.570435		2843
4.01789		3.29584		4.63823		2844
4.01789		3.29584		4.63823		2845
5.39552		0.74342		2.81963		2846
5.39552		0.74342		2.81963		2847
0.465964		2.48966		1.87448		2848
5.10128		4.94282		3.47178		2849
5.10128		4.94282		3.47178		2850
5.10128		4.94282		3.47178		2851
5.10128		4.94282		3.47178		2852
4.30888		2.20423		1.5487		2853
4.30888		2.20423		1.5487		2854
2.03097		2.29521		5.41057		2855
4.79111		6.14965		3.71581		2856
4.79111		6.14965		3.71581		2857
4.79111		6.14965		3.71581		2858
4.79111		6.14965		3.71581		2859
4.10166		0.812115		5.69565		2860
4.10166		0.812115		5.69565		2861
4.10166		0.812115		5.69565		2862
4.6721		4.83001		2.70831		2863
4.6721		4.83001		2.70831		2864
4.6721		4.83001		2.70831		2865
4.6023		4.90409		0.932466		2866
4.6023		4.90409		0.932466		2867
4.6023		4.90409		0.932466		2868
1.13875		5.37006		3.42213		2869
0.201824		2.21385		4.286		2870
0.201824		2.21385		4.286		2871
1.75053		4.18888		4.06359		2872
0.333722		6.21985		0.0756182		2873
5.74429		4.72777		6.22527		2874
5.74429		4.72777		6.22527		2875
3.17691		2.54625		0.754199		2876
3.17691		2.54625		0.754199		2877
3.17691		2.54625		0.754199		2878
5.29769		3.9623		5.09278		2879
5.29769		3.9623		5.09278		2880
5.48674		2.28141		3.71369		2881
5.48674		2.28141		3.71369		2882
5.48674		2.28141		3.71369		2883
0.136016		3.42016		2.80056		2884
5.63991		0.352027		2.91938		2885
3.64272		2.10255		0.825073		2886
3.64272		2.10255		0.825073		2887
1.42313		2.43627		0.761735		2888
1.49875		1.89738		5.4895		2889
1.44083		5.07429		1.75257		2890
1.49605		0.394988		0.366837		2891
0.305645		5.88172		2.64825		2892
4.01933		6.01774		6.06841		2893
0.536703		3.2927		6.21861		2894
0.536703		3.2927		6.21861		2895
1.24223		2.64943		0.287454		2896
4.16161		0.00897015		2.39001		2897
4.16161		0.00897015		2.39001		2898
4.98668		1.4321		4.82628		2899
4.98668		1.4321		4.82628		2900
5.74842		2.93085		0.440472		2901
4.95474		4.37168		5.51476		2902
4.95474		4.37168		5.51476		2903
0.424118		0.283526		0.612058		2904
3.11184		1.77958		1.00705		2905
3.11184		1.77958		1.00705		2906
3.11184		1.77958		1.00705		2907
3.47868		2.08522		0.605584		2908
3.47868		2.08522		0.605584		2909
5.91215		0.358071		3.63284		2910
5.84758		1.6003		6.28227		2911
5.84758		1.6003		6.28227		2912
2.24186		4.46541		1.44015		2913
0.784952		3.93064		4.371		2914
1.22542		2.60219		2.4595		2915
0.456999		3.02631		2.74302		2916
1.06906		6.13815		4.5226		2917
2.0761		3.33365		0.324641		2918
0.37148		2.37076		2.10438		2919
0.37148		2.37076		2.10438		2920
0.370564		2.22261		1.58311		2921
0.370564		2.22261		1.58311		2922
0.378619		4.46446		6.04852		2923
0.378619		4.46446		6.04852		2924
1.81877		5.24941		3.69598		2925
5.10911		1.71771		2.89627		2926
5.10911		1.71771		2.89627		2927
3.34853		3.79381		6.22992		2928
3.34853		3.79381		6.22992		2929
3.81918		3.21414		5.93048		2930
4.32326		3.58562		2.01805		2931
0.144461		3.95618		4.24066		2932
0.144461		3.95618		4.24066		2933
0.144461		3.95618		4.24066		2934
1.72757		4.3348		2.42193		2935
1.49291		6.15358		1.38816		2936
5.18889		6.06017		1.57982		2937
5.20387		2.14307		2.22847		2938
5.20387		2.14307		2.22847		2939
5.20387		2.14307		2.22847		2940
4.85825		4.31753		1.45681		2941
4.85825		4.31753		1.45681		2942
4.80499		1.70752		1.64912		2943
4.80499		1.70752		1.64912		2944
4.80499		1.70752		1.64912		2945
4.80499		1.70752		1.64912		2946
1.64592		5.5267		4.86326		2947
1.29322		3.56678		2.1657		2948
1.29322		3.56678		2.1657		2949
3.31127		3.71124		6.12188		2950
3.31127		3.71124		6.12188		2951
1.26875		5.43881		4.1735		2952
1.26875		5.43881		4.1735		2953
5.07885		5.83742		3.82088		2954
5.07885		5.83742		3.82088		2955
0.375476		4.75811		5.96395		2956
0.266937		5.29516		4.9673		2957
1.72374		3.81696		0.391636		2958
1.72374		3.81696		0.391636		2959
3.37286		5.46289		5.91834		2960
4.11863		3.7842		0.62999		2961
3.95733		5.05294		6.0688		2962
1.84764		2.46044		0.434155		2963
5.89154		1.2561		6.27158		2964
3.42923		1.63157		4.7465		2965
3.10999		4.23552		5.18341		2966
3.10999		4.23552		5.18341		2967
3.75976		4.50245		4.19539		2968
5.6726		3.10426		5.16599		2969
5.6726		3.10426		5.16599		2970
0.0194045		0.778408		3.93574		2971
6.08821		2.62605		0.112995		2972
0.239178		2.2344		1.36909		2973
0.239178		2.2344		1.36909		2974
0.227569		5.66363		3.00067		2975
4.97407		2.49044		0.953		2976
4.97407		2.49044		0.953		2977
4.97407		2.49044		0.953		2978
3.87429		6.2502		5.45545		2979
1.7865		2.41089		5.39847		2980
3.51566		5.2464		2.43116		2981
4.42453		1.43388		1.41678		2982
4.42453		1.43388		1.41678		2983
5.80632		0.823297		4.52105		2984
4.68912		0.842701		5.29945		2985
4.68912		0.842701		5.29945		2986
3.82377		1.11447		3.25717		2987
3.82377		1.11447		3.25717		2988
0.541249		6.08854		5.74761		2989
1.49425		3.67965		5.71462		2990
1.49425		3.67965		5.71462		2991
0.666518		5.46615		1.84233		2992
6.06498		2.69863		0.805544		2993
1.8676		5.05223		3.90542		2994
2.52619		3.5654		5.44005		2995
0.119728		1.10599		0.271338		2996
3.3769		1.64723		0.0766934		2997
3.3769		1.64723		0.0766934		2998
2.27276		3.808		2.9393		2999
4.11509		3.5898		5.63793		3000
4.11509		3.5898		5.63793		3001
4.92063		5.80275		0.194719		3002
4.92063		5.80275		0.194719		3003
4.92063		5.80275		0.194719		3004
0.876872		3.14931		0.55783		3005
0.876872		3.14931		0.55783		3006
3.9396		5.01691		5.61006		3007
1.56183		5.90077		0.437607		3008
6.11498		2.14378		4.00301		3009
5.27185		2.26351		5.109		3010
5.27185		2.26351		5.109		3011
5.27185		2.26351		5.109		3012
5.54319		5.6404		0.473044		3013
5.54319		5.6404		0.473044		3014
5.61988		2.19854		3.61453		3015
5.61988		2.19854		3.61453		3016
3.09304		4.4713		1.13934		3017
6.03234		2.3032		4.72914		3018
5.38709		0.940645		4.24871		3019
5.58181		1.81752		1.11484		3020
5.58181		1.81752		1.11484		3021
5.58181		1.81752		1.11484		3022
5.46652		1.03576		5.74933		3023
5.90412		0.867561		1.60992		3024
0.254146		1.54596		3.6173		3025
1.39349		1.29512		5.9205		3026
4.08816		5.98083		2.39548		3027
4.08816		5.98083		2.39548		3028
5.20299		5.83728		1.86941		3029
5.05155		5.02062		2.90517		3030
5.05155		5.02062		2.90517		3031
5.05155		5.02062		2.90517		3032
4.5177		4.64156		3.77273		3033
4.5177		4.64156		3.77273		3034
6.12762		1.98232		3.62895		3035
3.71787		4.43208		2.74518		3036
0.665331		1.0717		1.1981		3037
6.09452		1.32584		2.74406		3038
3.42864		2.71933		4.03918		3039
3.42864		2.71933		4.03918		3040
3.42864		2.71933		4.03918		3041
3.06595		2.55878		4.4382		3042
3.06595		2.55878		4.4382		3043
1.62561		4.33511		2.42738		3044
4.53078		2.56963		0.785752		3045
4.53078		2.56963		0.785752		3046
4.53078		2.56963		0.785752		3047
5.64927		6.13193		0.916967		3048
3.30937		0.325412		3.31451		3049
6.05344		3.75405		6.03384		3050
6.05344		3.75405		6.03384		3051
6.05344		3.75405		6.03384		3052
3.80943		0.536816		2.30944		3053
1.96445		4.18073		2.67319		3054
6.1003		3.93693		1.95675		3055
6.1003		3.93693		1.95675		3056
5.93445		3.81014		2.57831		3057
5.93445		3.81014		2.57831		3058
5.93445		3.81014		2.57831		3059
0.437014		5.83046		4.99237		3060
3.20509		5.19655		4.84112		3061
4.12205		1.02463		5.3552		3062
4.12205		1.02463		5.3552		3063
4.12205		1.02463		5.3552		3064
6.11072		4.33401		5.68061		3065
3.14204		4.10426		3.15147		3066
2.8927		1.63051		3.68829		3067
5.20213		3.59496		1.58583		3068
5.20213		3.59496		1.58583		3069
1.59214		3.41208		5.52277		3070
1.59214		3.41208		5.52277		3071
1.59214		3.41208		5.52277		3072
4.84507		3.92932		0.789716		3073
4.84507		3.92932		0.789716		3074
3.403		1.76819		1.81435		3075
3.403		1.76819		1.81435		3076
3.403		1.76819		1.81435		3077
2.47501		1.59572		6.14836		3078
1.87243		4.73777		3.96943		3079
5.0239		1.34728		5.59994		3080
5.0239		1.34728		5.59994		3081
4.01484		1.85837		0.0406024		3082
4.01484		1.85837		0.0406024		3083
3.25442		5.40726		0.676562		3084
1.77336		2.68164		0.963784		3085
1.77336		2.68164		0.963784		3086
4.10244		2.53434		1.68802		3087
4.10244		2.53434		1.68802		3088
0.485322		4.49922		1.10235		3089
2.16484		2.56348		1.15266		3090
6.13427		1.3042		2.49993		3091
5.45102		3.73321		2.76616		3092
5.45102		3.73321		2.76616		3093
2.12015		4.71928		3.7486		3094
3.7605		4.31189		2.6814		3095
5.44852		4.0075		3.77762		3096
5.44852		4.0075		3.77762		3097
4.78268		4.49282		1.99366		3098
4.78268		4.49282		1.99366		3099
4.78268		4.49282		1.99366		3100
5.88503		0.509306		2.68471		3101
5.88503		0.509306		2.68471		3102
2.29992		2.67415		5.24819		3103
5.95251		1.69308		4.00241		3104
2.43549		3.77262		5.46727		3105
4.52543		2.4063		4.11281		3106
4.52543		2.4063		4.11281		3107
4.52543		2.4063		4.11281		3108
4.52543		2.4063		4.11281		3109
4.67249		6.1668		2.14152		3110
4.67249		6.1668		2.14152		3111
4.67249		6.1668		2.14152		3112
4.67249		6.1668		2.14152		3113
1.07071		5.33213		6.14902		3114
4.84833		3.83163		4.35866		3115
4.84833		3.83163		4.35866		3116
0.558805		3.43347		4.86796		3117
3.24351		5.73339		1.25893		3118
2.47771		2.5721		5.47724		3119
0.196935		5.00758		2.96668		3120
5.6642		5.78441		2.57627		3121
3.28438		4.02666		4.98257		3122
1.11401		2.41597		4.86619		3123
3.25553		3.48668		3.91514		3124
3.12136		2.05182		1.46358		3125
3.12136		2.05182		1.46358		3126
3.12136		2.05182		1.46358		3127
1.19683		2.61063		4.89705		3128
1.04054		1.77947		0.966844		3129
4.8247		4.25718		3.53894		3130
